title,link,image,description,createdAt,category
"Ngắm siêu phẩm TV LG OLED G3 mới: Rẻ hơn nhưng sáng hơn nhờ công nghệ mới, thiết kế mỏng nhưng bền",https://genk.vn/ngam-sieu-pham-tv-lg-oled-g3-moi-re-hon-nhung-sang-hon-nho-cong-nghe-moi-thiet-ke-mong-nhung-ben-20230703172125887.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/3/review-tv-lg-g3-oled-webuy-genk-dsc09398-1688376997966655884489-1688379294043-1688379294183307158797-49-0-987-1500-crop-16883793354731976841420.jpg,(Tổ Quốc) - Tưởng chừng công nghệ OLED đã không còn có gì để nâng cấp nhưng LG lại gây ấn tượng cực mạnh khi trang bị công nghệ MLA hoàn toàn mới để tăng đến 70% độ sáng.,1 năm trước,Xem - Mua - Luôn
"Loạt sản phẩm thông minh giúp cuộc sống thêm nhàn nhã, giá chưa đầy 300.000 đồng",https://genk.vn/loat-san-pham-thong-minh-giup-cuoc-song-them-nhan-nha-gia-chua-day-300000-dong-20230703162200104.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/3/batchava-1688375954411540924827.png,"(Tổ Quốc) - Muốn nâng cấp cuộc sống thoải mái hơn mỗi ngày mà không cần tốn quá nhiều chi phí, bạn đừng bỏ qua loạt sản phẩm hữu ích mà giá cực bình dân dưới đây.",1 năm trước,Xem - Mua - Luôn
"Siêu phẩm tai nghe chống ồn Sony sau 2 năm đã về đúng giá trị thật, có lúc giảm giá 50%, chất lượng vẫn xứng tầm hàng đầu",https://genk.vn/sieu-pham-tai-nghe-chong-on-sony-sau-2-nam-da-ve-dung-gia-tri-that-co-luc-giam-gia-50-chat-luong-van-xung-tam-hang-dau-2023070204564073.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/1/sony-wf-1000xm4-do-cu-gia-re-webuy-genk-dsc09453-16882465144331114894550-1688248369826-1688248370022802787272-39-0-977-1500-crop-16882484361102020837995.jpg,"(Tổ Quốc) - Giờ chính là thời điểm vàng để trải nghiệm những công nghệ tối tân, cao cấp nhất cho tai nghe chống ồn của Sony mà không sợ “cháy ví”.",1 năm trước,Xem - Mua - Luôn
Không cần thẻ tín dụng cũng mua trả góp điện thoại được bằng cách này,https://genk.vn/khong-can-the-tin-dung-cung-mua-tra-gop-dien-thoai-duoc-bang-cach-nay-20230630143931775.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/30/avatar1688110497073-1688110498304741320951.jpg,"(Tổ Quốc) - Với biện pháp đơn giản này, bạn không cần thực hiện thủ tục phức tạp mà chỉ cần mang theo căn cước công dân là có thể đăng ký mua trả góp và sở hữu điện thoại mới tức thì.",1 năm trước,Xem - Mua - Luôn
"2023 rồi vẫn muốn dùng điện thoại cổ Sony Ericsson: Vui, lạ nhưng thiếu thốn, chỉ 1 ngày là phải bỏ",https://genk.vn/2023-roi-van-muon-dung-dien-thoai-co-sony-ericsson-vui-la-nhung-thieu-thon-chi-1-ngay-la-phai-bo-20230630025150517.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/29/ezgifcom-optimize16-1688065439030739572857-1688068150754-16880681508991299601647-14-0-389-600-crop-168806820021655077771.gif,"(Tổ Quốc) - Đợt này đang có trào lưu “Y2K”, các bạn trẻ đổ xô đi mua điện thoại nắp gập cổ về dùng. Tôi cũng cố “đu” theo và kết quả… không thể buồn hơn.",1 năm trước,Xem - Mua - Luôn
"Hành trình Kết Nối Sống Xanh của Samsung: Cùng người dùng theo đuổi mục tiêu bền vững, nỗ lực vì môi trường theo cách thiết thực nhất",https://genk.vn/hanh-trinh-ket-noi-song-xanh-cua-samsung-cung-nguoi-dung-theo-duoi-muc-tieu-ben-vung-no-luc-vi-moi-truong-theo-cach-thiet-thuc-nhat-20230629124518139.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/29/img0116-16880161658661662355411-1688017243296-16880172435551484837778-0-0-1250-2000-crop-16880172700971959413763.jpg,"(Tổ Quốc) - Ngày 28/6, Samsung chính thức công bố kết quả và trao giải cho các tác giả chiến thắng cuộc thi “Sáng tạo thế giới xanh” - hoạt động ý nghĩa nằm trong hành trình lan tỏa tinh thần phát triển bền vững, bảo vệ môi trường.",1 năm trước,Tin ICT
"8 kiểu đồ chơi giảm căng thẳng cho dân công sở, giá chỉ vài chục nghìn đồng",https://genk.vn/8-kieu-do-choi-giam-cang-thang-cho-dan-cong-so-gia-chi-vai-chuc-nghin-dong-20230628145019496.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/28/avatar1687936443967-1687936445403591518985.jpg,(Tổ Quốc) - Thư giãn giữa giờ làm không chỉ giúp thả lỏng đầu óc mà còn có lợi cho sức khỏe.,1 năm trước,Xem - Mua - Luôn
"Quần áo mùa hè dễ mặc, dễ mua lại đang ""sale bốc"" trên Lazada, đồng giá chỉ 49.000đ/món",https://genk.vn/quan-ao-mua-he-de-mac-de-mua-lai-dang-sale-boc-tren-lazada-dong-gia-chi-49000d-mon-20230628024401887.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/27/3f1530553ec7ee54bfc0c6c36735059ejpg2200x2200q80jpg-side-1687894902315832104397-0-17-800-1297-crop-1687894909835518171163.jpg,"(Tổ Quốc) - Hè còn dài, mua thêm quần áo mặc vừa đẹp mà vẫn tiết kiệm vì món nào cũng đang sale chỉ còn 49.000đ hoặc rẻ hơn trên Lazada nhé.",1 năm trước,Xem - Mua - Luôn
Đánh giá bàn chải điện Elegant: Vẻ ngoài sang trọng kết hợp tính di động cao,https://genk.vn/danh-gia-ban-chai-dien-elegant-ve-ngoai-sang-trong-ket-hop-tinh-di-dong-cao-20230628002815387.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/27/ban-chai-elegant-minh-duc-23-16878581429821694582179-1687886702336-1687886707517396550091-40-0-978-1500-crop-16878867748732006350955.jpg,(Tổ Quốc) - Chiếc bàn chải điện cho người không thích thiết kế ‘cồng kềnh’ của các sản phẩm khác.,1 năm trước,Xem - Mua - Luôn
"Thử mua Galaxy S23 Ultra trả góp qua Samsung Finance+: Chỉ tốn 5 phút điền thông tin, chờ đúng 1 phút là được duyệt",https://genk.vn/thu-mua-galaxy-s23-ultra-tra-gop-qua-samsung-finance-chi-ton-5-phut-dien-thong-tin-cho-dung-1-phut-la-duoc-duyet-20230627163306232.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/27/ava-16878579667211569278761-0-63-1047-1738-crop-1687857982766350084867.jpg,"Thủ tục siêu đơn giản, thời gian phê duyệt hồ sơ thần tốc là những điểm tôi đánh giá cao ở Samsung Finance+.",1 năm trước,Xem - Mua - Luôn
"Trên tay quạt tích điện Xiaomi Keheal F4: Nhiều tính năng vượt trội, nhưng cũng có điểm yếu cần lưu tâm",https://genk.vn/tren-tay-quat-tich-dien-xiaomi-keheal-f4-nhieu-tinh-nang-vuot-troi-nhung-cung-co-diem-yeu-can-luu-tam-20230621162317626.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/21/avatar1687339320427-16873393211781669316494.jpg,"(Tổ Quốc) - Xiaomi Keheal F4 sở hữu thời lượng pin lâu, khả năng tạo ion âm và nhiều tính năng vượt trội so với những mẫu quạt tích điện thông thường. Tuy nhiên, nó cũng tồn tại một điểm yếu mà người dùng cần xem xét trước khi mua.",1 năm trước,Xem - Mua - Luôn
"Cuối tháng săn sale khỏi chờ lương về: Hàng hiệu giảm đến 60%, đồ công nghệ hay gia dụng, thời trang đều có",https://genk.vn/cuoi-thang-san-sale-khoi-cho-luong-ve-hang-hieu-giam-den-60-do-cong-nghe-hay-gia-dung-thoi-trang-deu-co-202306250333089.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/24/gravastaralpha65ukeudsc09624-1687638671863363937865-59-0-1309-2000-crop-1687638684283106329683.jpg,"(Tổ Quốc) - Ngày 25 hàng tháng cũng là dịp các sàn TMĐT lớn “đổ sale”, tội gì không tận dụng mà sắm lấy vài món đang cần?",1 năm trước,Xem - Mua - Luôn
"5 kiểu đồ chăm sóc cá nhân không thể thiếu của nam giới, có món giảm sâu 50%",https://genk.vn/5-kieu-do-cham-soc-ca-nhan-khong-the-thieu-cua-nam-gioi-co-mon-giam-sau-50-20230624232847043.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/24/avatar1687623639858-16876236587671603120538-0-58-314-560-crop-1687623751377136627391.jpg,"(Tổ Quốc) - Hạn sử dụng dài miên man, dùng được lâu, bạn nên tranh thủ mua ngay những món đồ này khi đang có giá tốt.",1 năm trước,Xem - Mua - Luôn
Top smartphone giá hời đáng mua trong tháng 6 này,https://genk.vn/top-smartphone-gia-hoi-dang-mua-trong-thang-6-nay-20230624151300102.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/24/photo-1687593757284-16875937575801193712437-1687593889128-16875938893771989816306-56-0-1306-2000-crop-1687594166706902336227.jpeg,"Dưới đây là danh sách những mẫu smartphone đáng mua nhất trong tháng 6 nhờ có nhiều ưu điểm đáng chú ý, cũng như có giá thành dễ tiếp cận.",1 năm trước,Mobile
"Robot hút bụi đã biết leo cầu thang, bò ngang như cua, đặt sớm sẽ được giảm còn… 999 USD",https://genk.vn/robot-hut-bui-da-biet-leo-cau-thang-bo-ngang-nhu-cua-dat-som-se-duoc-giam-con-999-usd-2023062416103684.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/24/ezgifcom-optimize10-1687557019917587490883-1687597708091-1687597708252423666734-0-22-338-563-crop-16875977544102040300913.gif,"(Tổ Quốc) - Tương lai của robot hút bụi là đây! Xiaomi, Dreame và các hãng khác nên nhanh chóng bắt kịp ngay từ bây giờ.",1 năm trước,Xem - Mua - Luôn
"Tai nghe bluetooth kiêm sạc dự phòng cho điện thoại: Giá từ 350.000đ, dung lượng pin lên đến 10.000mAh",https://genk.vn/tai-nghe-bluetooth-kiem-sac-du-phong-cho-dien-thoai-gia-tu-350000d-dung-luong-pin-len-den-10000mah-20230623230341855.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/23/batchava-1687536000467652202959.jpg,"(Tổ Quốc) - Với dung lượng pin tối đa lên đến 10.000mAh, những chiếc “sạc dự phòng” đặc biệt này sẽ là “cứu cánh” cho điện thoại của bạn trong những trường hợp khẩn cấp.",1 năm trước,Xem - Mua - Luôn
"Loạt đồ công nghệ trong suốt độc lạ, có đủ thứ từ bàn phím, chuột đến loa và tai nghe",https://genk.vn/loat-do-cong-nghe-trong-suot-doc-la-co-du-thu-tu-ban-phim-chuot-den-loa-va-tai-nghe-20230623174942933.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/23/sg-11134201-7qven-lfzi1uofmkoz2e-16875180498341945368331-234-0-734-800-crop-16875180577222036928565.jpg,(Tổ Quốc) - Anh em thích gu đồ trong suốt thì đây là những món đồ chơi công nghệ đáng chú ý cho góc làm việc thêm ấn tượng.,1 năm trước,Xem - Mua - Luôn
"Loạt phụ kiện du lịch giá chưa đầy 100.000đ mà bán được cả nghìn chiếc, nhận toàn đánh giá 5 sao",https://genk.vn/loat-phu-kien-du-lich-gia-chua-day-100000d-ma-ban-duoc-ca-nghin-chiec-nhan-toan-danh-gia-5-sao-20230623112958343.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/23/batchava-1687494372332773735061.jpg,"(Tổ Quốc) - Để chuyến du lịch hè thêm phần trọn vẹn và dễ chịu, bạn đừng quên trang bị sẵn những món phụ kiện giá rẻ mà cực kỳ hữu ích này.",1 năm trước,Xem - Mua - Luôn
"Nghe nhóm học sinh cấp 3 Đồng Tháp kể về dự án IoT đầu đời: ""Bạn nghĩ nó khó thì nó khó, nghĩ dễ thì sẽ dễ""",https://genk.vn/nghe-nhom-hoc-sinh-cap-3-dong-thap-ke-ve-du-an-iot-dau-doi-ban-nghi-no-kho-thi-no-kho-nghi-de-thi-se-de-20230623105259355.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/23/avatar1687492043257-16874920442021639761407.jpg,"Nỗi sợ luôn là trở ngại đầu tiên và lớn nhất trên mỗi hành trình chinh phục mục tiêu mới. Và việc gạt bỏ nỗi sợ, tin vào bản thân, nỗ lực hết mình chính là cách giúp giới trẻ biến mọi giấc mơ thành hiện thực.",1 năm trước,Tin ICT
Cặp tai nghe có thiết kế lạ lùng hứa hẹn sẽ tăng chất lượng giấc ngủ của bạn,https://genk.vn/cap-tai-nghe-co-thiet-ke-la-lung-hua-hen-se-tang-chat-luong-giac-ngu-cua-ban-20230622152159753.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/22/47856ed279e82cc722774ea093082dd8original-16874195193781060429116-1687421980552-16874219809631883613933-0-71-357-642-crop-1687421997816226122360.gif,(Tổ Quốc) - Thêm mặt nạ đeo mắt để chắn ánh sáng thì chắc chắn bạn sẽ ngủ 'không biết thời gian là gì'!,1 năm trước,Xem - Mua - Luôn
"8 kiểu đồ dã ngoại cho cả nhà đi cắm trại cuối tuần, nhiều món đẹp - độc - lạ mà giá rất vừa tầm",https://genk.vn/8-kieu-do-da-ngoai-cho-ca-nha-di-cam-trai-cuoi-tuan-nhieu-mon-dep-doc-la-ma-gia-rat-vua-tam-20230622060529047.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/21/sbe94cbdd0a764bbf861833f1f57a81e1p-16873886040931548042467-56-0-256-320-crop-1687388611935443833347.gif,"(Tổ Quốc) - Có mấy món này cả nhà đi cắm trại vui từ bố mẹ đến con trẻ, đầy đủ từ bộ pin tích điện để dùng quạt, đèn đến bếp nấu và đồ chơi.",1 năm trước,Xem - Mua - Luôn
"3 sai lầm phổ biến khiến tủ lạnh tốn điện khủng khiếp, hóa đơn tăng chóng mặt tháng cao điểm",https://genk.vn/3-sai-lam-pho-bien-khien-tu-lanh-ton-dien-khung-khiep-hoa-don-tang-chong-mat-thang-cao-diem-20230621111002136.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/21/tulanh1-16872357718221849669937-1687320010557-1687320013170215645241-0-0-411-658-crop-1687320190140912057415.jpg,"(Tổ Quốc) - Không chỉ có điều hòa, tủ lạnh cũng tiêu thụ lượng lớn điện năng nếu bạn không biết sử dụng đúng cách.",1 năm trước,Xem - Mua - Luôn
Kiếm tìm những smartwatch đang giảm giá 'bỏng tay' mùa hè này,https://genk.vn/kiem-tim-nhung-smartwatch-dang-giam-gia-bong-tay-mua-he-nay-2023062016484434.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/20/avatar1687254187659-1687254188241199528072-0-0-314-502-crop-1687254234212924485565.png,"(Tổ Quốc) - Dù là đi làm hay trong một chuyến du lịch, smartwatch vẫn là một ‘trợ lý’ đắc lực ngay trên cổ tay bạn!",1 năm trước,Xem - Mua - Luôn
"Lo xa sắm cả quạt ắc quy và quạt năng lượng mặt trời, đây là ưu nhược điểm thực tế mà tôi nhận ra sau 2 tuần trải nghiệm",https://genk.vn/lo-xa-sam-ca-quat-ac-quy-va-quat-nang-luong-mat-troi-day-la-uu-nhuoc-diem-thuc-te-ma-toi-nhan-ra-sau-2-tuan-trai-nghiem-20230619144823996.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/19/batchava-16871606366421447156892.jpg,"(Tổ Quốc) - Hai chiếc quạt này có cùng tầm giá, nhưng cá nhân tôi đánh giá quạt năng lượng mặt trời đáng mua hơn nhiều.",1 năm trước,Xem - Mua - Luôn
"So sánh 2 chiếc máy massage cổ vai gáy của Xiaomi, liệu có đáng tiền?",https://genk.vn/so-sanh-2-chiec-may-massage-co-vai-gay-cua-xiaomi-lieu-co-dang-tien-20230617003538199.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/16/ava2-1686888682416657358904-1686936663464-1686936663773294697095-12-78-500-859-crop-16869367189251234463061.jpg,"(Tổ Quốc) - Với mức giá dưới 1 triệu đồng, máy massage của Xiaomi được dân văn phòng khá yêu thích. Nhưng chất lượng vẫn còn nhiều điểm đáng bàn.",1 năm trước,Xem - Mua - Luôn
"5 món đồ chính hãng từ thương hiệu nổi tiếng bán cực chạy, có loại đang giảm đến nửa giá trên Lazada",https://genk.vn/5-mon-do-chinh-hang-tu-thuong-hieu-noi-tieng-ban-cuc-chay-co-loai-dang-giam-den-nua-gia-tren-lazada-20230616031701094.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/15/dfbaedsbv-16868600263411987287107-0-0-704-1126-crop-1686860031559997137159.jpg,"(Tổ Quốc) - Từ điện thoại, vòng tay thông minh đến nồi chiên không dầu và bàn chải điện, đây là 5 món đang bán cực chạy từ các thương hiệu lớn trên Lazada.",1 năm trước,Xem - Mua - Luôn
"Săn sale công nghệ giữa năm: Xiaomi giảm hơn 40%, Samsung, Baseus, LG... cũng không kém cạnh",https://genk.vn/san-sale-cong-nghe-giua-nam-xiaomi-giam-hon-40-samsung-baseus-lg-cung-khong-kem-canh-20230615170611324.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/15/kv66laz-1686823471039897636968-439-0-1125-1098-crop-16868234793631320623196.jpg,"(Tổ Quốc) - Giữa tháng 6, các sàn thương mại điện tử lớn lại đua nhau “đổ sale” đến gần nửa giá, điển hình là hơn chục món đồ chơi công nghệ từ các thương hiệu được người Việt ưa thích này.",1 năm trước,Xem - Mua - Luôn
"Giữa tháng cũng có nhiều deal xịn: Từ tai nghe, smartwatch, chuột đến bàn phím đều giảm đến nửa giá",https://genk.vn/giua-thang-cung-co-nhieu-deal-xin-tu-tai-nghe-smartwatch-chuot-den-ban-phim-deu-giam-den-nua-gia-20230615101754075.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/15/batchava-16867987947701329758838.jpg,"(Tổ Quốc) - Smartwatch của Samsung giảm mạnh gần 3 triệu đồng, loạt sản phẩm của Logitech chỉ còn từ vài trăm nghìn đồng một món và còn rất nhiều deal “hàng xịn, giá tốt” khác.",1 năm trước,Xem - Mua - Luôn
"Đừng sốc khi thấy tiền điện đầu hè gấp đôi, gấp ba nếu cứ dùng điều hòa như thế này",https://genk.vn/dung-soc-khi-thay-tien-dien-dau-he-gap-doi-gap-ba-neu-cu-dung-dieu-hoa-nhu-the-nay-20230614171150615.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/14/vnpdieuhoa3-1686735310581676214827-1686737069956-16867370701371941145504-201-0-1451-2000-crop-168673720834846239919.jpg,"(Tổ Quốc) - Thử thay đổi những thói quen này, khả năng cao những tháng hè tới, hóa đơn điện sẽ giảm đáng kể đấy.",1 năm trước,Xem - Mua - Luôn
