title,link,image,description,createdAt,category
Bàn phím cơ với khả năng nhận phím nhanh như màn hình cảm ứng,https://genk.vn/ban-phim-co-voi-kha-nang-nhan-phim-nhanh-nhu-man-hinh-cam-ung-20231218152602454.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/18/gif-1-17028854506071545139723-34-3-363-529-crop-17028854748201633386549.gif,"Trang bị switch nam châm, DrunkDeer G65 có thể điều chỉnh vị trí kích hoạt một cách linh hoạt tùy theo cách sử dụng của người dùng.",9 tháng trước,Đồ chơi số
"Tổng kết chi tiêu 2023: Ai bảo đàn ông ít tiêu xài, có người chi tiền tỉ/năm “săn” đồ online",https://genk.vn/tong-ket-chi-tieu-2023-ai-bao-dan-ong-it-tieu-xai-co-nguoi-chi-tien-ti-nam-san-do-online-20231217212240896.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/17/ava-batch-17028218797301193811482.jpg,"Mọi người thường có xu hướng cho rằng phái nữ sẽ chiếm ưu thế trong việc chi tiêu, mua sắm. Nhưng trên thực tế, phái mạnh mới là những người sẵn sàng chi mạnh cho những khoản mà họ cảm thấy xứng đáng để “xuống tiền”.",9 tháng trước,Sống
"Cận cảnh chiếc loa thiết kế bởi Bentley, giá bán ngang một chiếc SH Mode",https://genk.vn/chiec-loa-naim-hop-tac-voi-hang-xe-sang-bentley-voi-gia-ban-len-toi-hon-50-trieu-dong-20231217182613326.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/17/naim-mu-so-2nd-bentley-minh-duc-5-170281105380519660373-63-0-1001-1500-crop-170281111525452897544.jpg,"Với mức giá lên tới hơn 50 triệu Đồng, chiếc loa này đem lại những gì?",9 tháng trước,Đồ chơi số
Dùng thử Galaxy SmartTag 2: Nhiều tính năng hay hơn AirTag của Apple nhưng vẫn có 2 điểm trừ này,https://genk.vn/dung-thu-galaxy-smarttag-2-nhieu-tinh-nang-hay-hon-airtag-cua-apple-nhung-van-co-2-diem-tru-nay-20231217142354745.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/17/ezgifcom-optimize8-17027939810541682929793-0-30-338-571-crop-17027974618781182215741.gif,"Mẫu SmartTag 2 có thiết kế đẹp tiện hơn, thêm nhiều tính năng hay ho so với tất cả các loại tag tìm đồ khác nhưng vẫn còn 2 vấn đề cần giải quyết.",9 tháng trước,Xem - Mua - Luôn
"Tranh cãi chuyện giặt mũ bảo hiểm bằng máy rửa bát: Người ủng hộ, người lại thấy “rùng mình”",https://genk.vn/tranh-cai-chuyen-giat-mu-bao-hiem-bang-may-rua-bat-nguoi-ung-ho-nguoi-lai-thay-rung-minh-20231216170514724.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/16/ava-17027207337291947407209.png,"Với người dùng Việt, ngoài các dụng cụ ăn uống thì máy rửa bát còn có thể sử dụng để làm sạch đủ mọi thứ trên đời.",9 tháng trước,Xem - Mua - Luôn
"Ngày cuối Sale sâu: Loạt đồ Baseus, Hoco, Anker chỉ từ 89.000 đồng, có cả máy sưởi đón tuần rét đậm",https://genk.vn/ngay-cuoi-sale-sau-loat-do-baseus-hoco-anker-chi-tu-89000-dong-co-ca-may-suoi-don-tuan-ret-dam-20231214090013128.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/14/avasale-17025189057861328815879-0-95-400-735-crop-17025189120061730780179.jpg,"Cơ hội cuối trong tuần lễ 12/12 để vợt các deal đồ phụ kiện, gia dụng hấp dẫn, giá giảm thấp nhất dịp cuối năm.",9 tháng trước,Xem - Mua - Luôn
ADO A28: Xe đạp trợ lực điện sở hữu phòng Lab & R&D đạt chuẩn QTL hàng đầu trên thế giới,https://genk.vn/ado-a28-xe-dap-tro-luc-dien-so-huu-phong-lab-rd-dat-chuan-qtl-hang-dau-tren-the-gioi-20231213165924486.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/13/avatar1702461562948-17024615635571060496383.gif,ADO EBIKE (A DECE OASIS) là một trong những thương hiệu xe đạp trợ lực hàng đầu trên thế giới có phòng Lab và trung tâm R&D đạt chuẩn QTL (Quality Testing Laboratories) từ tổ chức SGS (đơn vị uy tín hàng đầu về kiểm tra chất lượng trên thế giới).,9 tháng trước,Xem - Mua - Luôn
"Từ 300.000đ có ngay combo quần áo, giày nam chất lượng, đang giảm đến 65% trên Lazada",https://genk.vn/tu-300000d-co-ngay-combo-quan-ao-giay-nam-chat-luong-dang-giam-den-65-tren-lazada-2023121313570249.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/13/39bad9ba4f0203460ba69d227a0b9a62jpg2200x2200q80jpg-side-1702449431364641841245-31-0-859-1325-crop-17024494418731860234224.jpg,Lễ hội mua sắm 12/12 trên Lazada vẫn chưa hết nóng vì các deal hot như thế này còn kéo dài đến hết ngày mai lận.,9 tháng trước,Xem - Mua - Luôn
"Còn 500.000đ vẫn tự tin săn sale phụ kiện ngon - bổ - rẻ, nhiều món giảm đến ngày 14/12 mới hết",https://genk.vn/co-500000d-trong-tai-khoan-van-tu-tin-san-sale-phu-kien-ngon-bo-re-nhieu-mon-giam-den-ngay-14-12-moi-het-20231212190454601.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/12/samsung-galaxy-smarttag-2-09-05-27still048-scaled-1702392128510608405207-0-151-1042-1818-crop-1702392148456511245860.jpg,"Hóa ra bây giờ sale ngày đôi không chỉ gói gọn trong 24 giờ, chúng ta đỡ phải tranh giành lượt mua mà vẫn dễ săn được hàng ngon giá tốt, kèm nhiều voucher giá trị.",9 tháng trước,Xem - Mua - Luôn
"Săn nhanh 11 deal đồng giá dưới 100.000đ: Đủ từ phụ kiện chơi game, quần áo đến đồ chăm sóc cá nhân",https://genk.vn/san-nhanh-11-deal-dong-gia-duoi-100000d-du-tu-phu-kien-choi-game-quan-ao-den-do-cham-soc-ca-nhan-20231212180810632.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/12/batchava-1702378862599515417752-1-0-751-1200-crop-17023788691911771775657.jpg,"Áo Muji giá chưa đầy 60.000đ, chuột gaming Sidotech giá chỉ 88.000đ.., anh em tranh thủ chốt đơn nhanh kẻo sản phẩm về giá cũ.",9 tháng trước,Xem - Mua - Luôn
"Thời điểm thích hợp nhất để sắm giày: Các thương hiệu giảm giá sâu, chỉ từ 140.000 đồng",https://genk.vn/thoi-diem-thich-hop-nhat-de-sam-giay-cac-thuong-hieu-giam-gia-sau-chi-tu-140000-dong-20231212143046546.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/12/collage-1702365978240735415997-0-56-400-696-crop-170236598741554940855.png,"(Tổ Quốc) - Các hãng thi nhau tung các deal hấp dẫn với nhiều mẫu giày mới, đa dạng phong cách.",10 tháng trước,Xem - Mua - Luôn
"Sale 12.12: Đồ công nghệ, gia dụng Xiaomi, Samsung, Sony, JBL giảm đến 61%, áp voucher giảm thêm cả triệu đồng",https://genk.vn/sale-1212-do-cong-nghe-gia-dung-xiaomi-samsung-sony-jbl-giam-den-61-ap-voucher-giam-them-ca-trieu-dong-20231212141526623.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/12/batchava-17023650920241005786694.jpg,"Loa JBL và tai nghe Sony đồng loạt giảm đến 60%, Xiaomi Redmi Pad giảm đến 2 triệu đồng, Galaxy Z Flip4 giảm hơn 11 triệu đồng và còn cực nhiều deal hời 12.12 đang chờ bạn “săn” ngay.",10 tháng trước,Xem - Mua - Luôn
"Lazada bùng nổ sale cuối năm: Loạt đồ gia dụng giảm đến gần nửa giá, chỉ có trong những khung giờ đặc biệt này",https://genk.vn/lazada-bung-no-sale-cuoi-nam-loat-do-gia-dung-giam-den-gan-nua-gia-chi-co-trong-nhung-khung-gio-dac-biet-nay-20231212124442706.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/12/egqeg-1702359783444420211765-0-114-676-1196-crop-17023597904881058461831.jpg,"Đợt siêu sale từng bừng 12/12 trên Lazada sẽ kéo dài trong 3 ngày liền, nhưng nhớ phải canh đúng khung giờ LazFlash Max mới có deal “ngon” thế này.",10 tháng trước,Xem - Mua - Luôn
"Nhìn lại 7 món đồ Xiaomi chúng tôi đã trải nghiệm trong năm qua: Rẻ có, đắt có nhưng điểm chung là đều dùng cực ổn",https://genk.vn/nhin-lai-7-mon-do-xiaomi-chung-toi-da-trai-nghiem-trong-nam-qua-re-co-dat-co-nhung-diem-chung-la-deu-dung-cuc-on-2023121105025092.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/10/ezgifcom-optimize6-16914351600101299558064-1691436231273-16914362314801675578806-1702244481102409617177-0-52-338-593-crop-17022456733041562999594.gif,"Từ đá lạnh vĩnh cửu đến giày chạy bộ hay máy hút ẩm, những món đồ Xiaomi này đều hoạt động đúng như quảng cáo, không có gì quá đáng chê.",10 tháng trước,Xem - Mua - Luôn
Hội người lười tổng kết 5 sản phẩm giá rẻ đáng mua nhất năm: Nhiều món giá chưa đầy 100.000đ,https://genk.vn/hoi-nguoi-luoi-tong-ket-5-san-pham-gia-re-dang-mua-nhat-nam-nhieu-mon-gia-chua-day-100000d-20231211142727419.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/11/ava-17022789729272109249190.png,"Việc chi tiền cho những món đồ thông minh, giúp tiết kiệm thời gian lẫn công sức chắc chắn luôn là khoản đầu tư xứng đáng nhất.",10 tháng trước,Xem - Mua - Luôn
"Top 5 món đồ thông minh đáng mua nhất năm qua, đang giảm giá hết nấc chỉ từ 59.000 đồng",https://genk.vn/top-5-mon-do-thong-minh-dang-mua-nhat-nam-qua-dang-giam-gia-het-nac-chi-tu-59000-dong-20231211112215432.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/11/avatop51-1702268975763516405741.png,"Đây là những món đồ nhận được nhiều lời khen ngợi về độ tiện dụng, mức giá phải chăng trong năm vừa qua.",10 tháng trước,Xem - Mua - Luôn
"Fan cứng Windows 10 năm ""quay xe"" đổi Macbook: ""Tôi không ghét đồ Apple nữa rồi""",https://genk.vn/fan-cung-windows-10-nam-quay-xe-doi-macbook-toi-khong-ghet-do-apple-nua-roi-2023120821464763.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/8/frame-86-3-17020615509181757540046-0-34-613-1015-crop-17020615623941171271207.jpg,"Từ iPhone đến iPad và giờ là Macbook, chàng fan cứng bao năm của Android và Windows đang bị Apple “hút hồn” chưa biết ngày quay lại.",10 tháng trước,Xem - Mua - Luôn
"Điểm lại loạt trợ thủ dọn dẹp “gây sốt” năm 2023: Nhiều món đang giảm đến nửa giá, săn ngay cho đại hội dọn nhà cuối năm",https://genk.vn/diem-lai-loat-tro-thu-don-dep-gay-sot-nam-2023-nhieu-mon-dang-giam-den-nua-gia-san-ngay-cho-dai-hoi-don-nha-cuoi-nam-20231208203053941.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/8/gif-2-ecovacs-170204099997773283957-0-53-338-594-crop-1702041082812976021921.gif,"Thay vì phải “ba đầu sáu tay” ôm đồm mọi công việc nhà, anh em cứ tranh thủ sắm ngay loạt thiết bị hỗ trợ thông minh này để được giải phóng khỏi việc nhà triệt để.",10 tháng trước,Xem - Mua - Luôn
"2 món đồ hỗ trợ ngồi làm việc cực đỉnh, tôi ước mình biết sớm hơn",https://genk.vn/2-mon-do-ho-tro-ngoi-lam-viec-cuc-dinh-toi-uoc-minh-biet-som-hon-20231208143434179.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/8/ava2-1702022337568489257047.png,Tư thế ngồi làm việc không thoải mái khiến cho hiệu suất công việc bị ảnh hưởng đáng kể.,10 tháng trước,Xem - Mua - Luôn
5 tai nghe chống ồn không dây dạng nhét tai tốt nhất 2023: Apple và Sony “trượt giải” vì thương hiệu nổi tiếng không kém này,https://genk.vn/5-tai-nghe-chong-on-khong-day-dang-earbuds-tot-nhat-2023-apple-va-sony-truot-giai-vi-thuong-hieu-noi-tieng-khong-kem-nay-20231208135851038.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/8/adbvadfb-1702018538104512818192-38-0-1288-2000-crop-1702018554253608137035.jpeg,Chuyên trang công nghệ CNET vừa tổng hợp danh sách những tai nghe không dây nhỏ gọn chất lượng nhất của năm 2023. Cả AirPods Pro 2 USB-C và WF-1000XM5 đều không giành được vị trí số 1.,10 tháng trước,Xem - Mua - Luôn
"Chỉ từ 45.000 đồng để hội anh em chải chuốt tóc tai, tân trang lại bản thân dịp cuối năm",https://genk.vn/chi-tu-45000-dong-de-hoi-anh-em-chai-chuot-toc-tai-tan-trang-lai-ban-than-dip-cuoi-nam-20231207164804124.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/7/avatar1701942229401-1701942229926258485366-0-17-314-519-crop-1701942241985195812668.png,"(Tổ Quốc) - Liên miên họp hành, liên hoan, phái mạnh muốn bản thân chỉn chu khi xuất hiện thì điều đầu tiên phải kiểm tra chính là mái tóc.",10 tháng trước,Xem - Mua - Luôn
"New York Times chấm điểm 3 vòng tay và đồng hồ thông minh tốt nhất năm: Fitbit dẫn đầu, Apple Watch nhận “vé vớt”",https://genk.vn/new-york-times-cham-diem-3-vong-tay-va-dong-ho-thong-minh-tot-nhat-nam-fitbit-dan-dau-apple-watch-nhan-ve-vot-20231206022400989.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/5/ebvweb-17018041290851197592619-0-0-1250-2000-crop-1701804134344998069636.jpg,"Theo chuyên trang Wirecutter của New York Times, đây là 3 mẫu vòng tay và đồng hồ thông minh theo dõi sức khỏe tốt nhất, đáng mua nhất của năm 2023.",10 tháng trước,Xem - Mua - Luôn
"Đây là loa 'biến hình' Sony HT-AX7: Ý tưởng hay, chất lượng thực tế cũng khá tốt",https://genk.vn/day-la-loa-bien-hinh-sony-ht-ax7-y-tuong-hay-chat-luong-thuc-te-cung-kha-tot-20231205210840171.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/5/sony-ht-ax7-genk-16-1701783136648605427477-83-0-1333-2000-crop-17017831635821562999766.jpg,Đây là loa di động hay là loa đa kênh dùng cho xem phim? Câu trả lời là cả 2.,10 tháng trước,Xem - Mua - Luôn
"3 chiếc máy “cứu nguy” sức khỏe cực đỉnh, đáng để đầu tư cho mùa cuối năm chạy deadline",https://genk.vn/3-chiec-may-cuu-nguy-suc-khoe-cuc-dinh-dang-de-dau-tu-cho-mua-cuoi-nam-chay-deadline-20231205154039974.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/5/avamsssage-17017654352061722771180.png,"Đau mỏi khắp người khiến cho bạn lúc nào cũng trong tình trạng uể oải, làm việc kém hiệu quả.",10 tháng trước,Xem - Mua - Luôn
"Đã áp dụng quy tắc 30cm mà Wifi vẫn tậm tịt, phải làm thế nào?",https://genk.vn/da-ap-dung-quy-tac-30cm-ma-wifi-van-tam-tit-phai-lam-the-nao-20231205142407974.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/5/uegrweg-17017588025221391133395-0-16-600-976-crop-1701759159114532195816.jpg,"Không phải cứ đặt bộ phát Wifi đúng chỗ là sóng sánh, tốc độ sẽ ổn định hơn vì còn quá nhiều vấn đề phát sinh khác ảnh hưởng đến chất lượng mạng.",10 tháng trước,Xem - Mua - Luôn
"Áp lực chi tiêu Tết: GenZ cắt giảm mua sắm, chỉ săn sale, 8x và 9x tranh thủ bán hàng để thêm kinh phí trang trải",https://genk.vn/ap-luc-chi-tieu-tet-genz-cat-giam-mua-sam-chi-san-sale-8x-va-9x-tranh-thu-ban-hang-de-them-kinh-phi-trang-trai-20231204140152351.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/4/63c5ecfca99a944a935aa202anh-1-1673248388-734-width660height387-1701672484580268076419-0-24-410-680-crop-17016724915901386188947.jpg,"Cắt giảm mua sắm cho bản thân, săn sale đồ cần thiết cho Tết từ sớm, giảm bớt tiền lì xì… là cách mà nhiều người đang áp dụng để thắt chặt chi tiêu dịp Tết 2024.",10 tháng trước,Sống
"Ngoài mì thanh long, trên thị trường còn có bánh tráng, tương ớt, bánh trung thu làm từ thanh long",https://genk.vn/ngoai-mi-thanh-long-tren-thi-truong-con-co-banh-trang-tuong-ot-banh-trung-thu-lam-tu-thanh-long-2023120214421133.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/2/avatar1701502607839-1701502609058556693098.png,"(Tổ Quốc) - Các sản phẩm từ thanh long đang ngày càng được đa dạng hóa, mang đến nhiều lựa chọn độc đáo và lành mạnh hơn cho người tiêu dùng.",10 tháng trước,Xem - Mua - Luôn
"5 điện thoại Xiaomi đang bán chạy nhất trên sàn TMĐT dịp cuối năm, có mẫu giá giảm đến 46%",https://genk.vn/5-dien-thoai-xiaomi-dang-ban-chay-nhat-tren-san-tmdt-dip-cuoi-nam-co-mau-gia-giam-den-46-20231201190827713.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/1/aevbaeb-1701431566570530881420-63-0-1001-1500-crop-17014322581531372831764.jpg,"Thiết kế hấp dẫn, cấu hình mạnh mẽ và camera chụp ảnh đẹp là điểm chung của 5 chiếc smartphone hiệu Xiaomi đang bán chạy này.",10 tháng trước,Xem - Mua - Luôn
"3 kiểu quần dài phái mạnh nên sắm, các hãng đang giảm sâu chưa đến 180.000 đồng",https://genk.vn/3-kieu-quan-dai-phai-manh-nen-sam-cac-hang-dang-giam-sau-chua-den-180000-dong-20231201165314623.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/1/avatar1701423745271-17014237458111861919451-0-60-314-562-crop-17014239962191061817304.png,(Tổ Quốc) - Đây là thời điểm thích hợp để mua sắm quần áo khi các hãng liên tục tung các deal hấp dẫn.,10 tháng trước,Xem - Mua - Luôn
Các sản phẩm máy đánh giày gia đình thương hiệu Kumisai,https://genk.vn/cac-san-pham-may-danh-giay-gia-dinh-thuong-hieu-kumisai-2023120110533637.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/12/1/avatar1701402821959-17014028226821460418045.png,"Trong số khá nhiều lựa chọn về máy đánh giày, nên chọn mua máy đánh giày cho gia đình loại nào tốt? Nếu bạn cũng chưa tìm được model máy ưng ý thì có thể tham khảo nhanh qua top 5 ""siêu phẩm"" dưới đây!",10 tháng trước,Xem - Mua - Luôn
