title,link,image,description,createdAt,category
Cần lưu ý những việc này khi cài đặt ứng dụng định danh điện tử trên điện thoại để tránh rủi ro bị lộ thông tin,https://genk.vn/can-luu-y-nhung-viec-nay-khi-cai-dat-ung-dung-dinh-danh-dien-tu-tren-dien-thoai-de-tranh-rui-ro-bi-lo-thong-tin-20220918113021179.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/9/18/avatar1663475321264-1663475321495357837617.jpg,"(Tổ Quốc) - Ứng dụng định danh điện tử quốc gia VNEID là phần mềm do Bộ Công an tạo lập phục vụ đăng ký, quản lý định danh và xác thực điện tử. Theo đó, người dân chỉ cần sử dụng ứng dụng định danh điện tử quốc gia là có thể đảm bảo các thông tin về giấy tờ đã được tích hợp đầy đủ hiệu lực pháp lý để sử dụng thay thế giấy tờ vật lý truyền thống cũng như sử dụng trên môi trường điện tử.",2 năm trước,Apps/Games
Genshin Impact sắp được chuyển thể thành phim hoạt hình Nhật Bản,https://genk.vn/genshin-impact-sap-duoc-chuyen-the-thanh-phim-hoat-hinh-nhat-ban-20220918111753966.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/9/18/avatar1663474454711-16634744551631801779161.jpg,(Tổ Quốc) - Genshin Impact sắp sửa bước ra khỏi giới hạn của một tựa game đơn thuần.,2 năm trước,Apps/Games
"Blizzard ra mắt Diablo 4 vào năm 2023, cho phép game thủ đăng ký chơi trước bản thử nghiệm",https://genk.vn/blizzard-ra-mat-diablo-4-vao-nam-2023-cho-phep-game-thu-dang-ky-choi-truoc-ban-thu-nghiem-20220918110459562.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/9/18/avatar1663473359699-1663473360299249140838.jpg,(Tổ Quốc) - Diablo 4 hứa hẹn sẽ là sản phẩm nổi bật nhất năm 2023 của Blizzard.,2 năm trước,Apps/Games
Những trò chơi điện tử 4 nút gắn liền với tuổi thơ của game thủ Việt,https://genk.vn/nhung-tro-choi-dien-tu-4-nut-gan-lien-voi-tuoi-tho-cua-game-thu-viet-20220916115848856.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/9/16/avatar1663303842968-16633038432021104574130.png,(Tổ Quốc) - Những trò chơi điện tử 4 nút đã trở thành một phần không thể thiếu trong tuổi thơ lứa game thủ thế hệ 8-9x.,2 năm trước,Apps/Games
Kỳ lân Sky Mavis công bố tính năng và cải tiến mới cho game Axie Infinity,https://genk.vn/ky-lan-sky-mavis-cong-bo-tinh-nang-va-cai-tien-moi-cho-game-axie-infinity-2022091214465178.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/9/12/avatar1662968688457-16629686890221469926807.jpg,"Season 1 (Giải đấu mùa 1) sẽ bắt đầu vào ngày 14/9, với tổng giá trị giải thưởng là 112.000 AXS. Sky Mavis cũng chia sẻ một dự án dài hơi mang tên “Land” với tham vọng “phá vỡ ranh giới hiện có” của những trò chơi trong nền tảng Web3.",2 năm trước,Apps/Games
Cách sử dụng Apple Maps để tìm vị trí đỗ xe ô tô,https://genk.vn/cach-su-dung-apple-maps-de-tim-vi-tri-do-xe-o-to-20220906174123241.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/9/6/avatar1662460687077-1662460687476131790926.jpeg,Apple đã phát triển và bổ sung thêm tính năng trên ứng dụng Maps trên iPhone để người dùng xác định được vị trí chính xác xe ô tô đã đỗ của chính họ. Sau đây là các bước để bật tính năng này trên iPhone.,2 năm trước,Thủ thuật
Lỗi của Tiktok cho phép tin tặc chiếm đoạt tài khoản chỉ với 1 cú click chuột,https://genk.vn/loi-cua-tiktok-cho-phep-tin-tac-chiem-doat-tai-khoan-chi-voi-1-cu-click-chuot-20220905145711698.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/9/5/avatar1662364539044-1662364539292896542271.jpg,"Gần đây có một lỗi khó chịu đã được tìm thấy trên ứng dụng Tiktok, các hacker có thể lợi dụng lỗi này để có thể dễ dàng chiếm đoạt tài khoản của người dùng chỉ trong nháy mắt.",2 năm trước,Internet
"Microsoft hé lộ lý do mua lại Activision Blizzard, quyết đầu tư mạnh vào ngành game",https://genk.vn/microsoft-he-lo-ly-do-mua-lai-activision-blizzard-quyet-dau-tu-manh-vao-nganh-game-20220902191726831.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/9/2/avatar1662120910067-1662120910749478617890.jpg,(Tổ Quốc) - Microsoft có lý do để quyết tâm đầu tư mạnh ở mảng game di động trong tương lai.,2 năm trước,Apps/Games
"Quảng bá công ty, lãnh đạo trở thành ngôi sao TikTok",https://genk.vn/quang-ba-cong-ty-lanh-dao-tro-thanh-ngoi-sao-tiktok-20220829170144199.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/29/avatar1661766759024-16617667593711808232743.jpg,Đích thân Chủ tịch và Tổng giám đốc đã tạo ra những điệu nhảy và hoạt cảnh hài hước trên TikTok để quảng bá hình ảnh của công ty.,2 năm trước,Internet
"Rộ tin Amazon mua lại Electronic Arts, người trong cuộc từ chối bình luận",https://genk.vn/ro-tin-amazon-mua-lai-electronic-arts-nguoi-trong-cuoc-tu-choi-binh-luan-20220829110449682.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/29/avatar1661745801858-166174580208773748634.jpg,"(Tổ Quốc) - Dù cho cộng đồng quan tâm đồn đoán nhưng đại diện của cả Amazon lẫn Electronic Arts vẫn ""án binh bất động"".",2 năm trước,Apps/Games
Những trò chơi đóng cửa khiến game thủ ngậm ngùi vì nuối tiếc tuổi thanh xuân,https://genk.vn/nhung-tro-choi-dong-cua-khien-game-thu-ngam-ngui-vi-nuoi-tiec-tuoi-thanh-xuan-2022082815284389.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/28/avatar1661675262641-16616752630522064201594.png,"(Tổ Quốc) - Có không ít tựa game chứa đựng biết bao kỷ niệm, khi đóng cửa đã khiến người chơi tiếc nuối.",2 năm trước,Apps/Games
"Những tựa game huyền thoại gắn liền với tuổi thơ của game thủ Việt, nhìn thôi mà ký ức ùa về",https://genk.vn/nhung-tua-game-huyen-thoai-gan-lien-voi-tuoi-tho-cua-game-thu-viet-nhin-thoi-ma-ky-uc-ua-ve-20220826140602823.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/26/avatar1661497347273-1661497347569403306592.jpg,(Tổ Quốc) - Ngày trước khi chưa có game trực tuyến nhiều như bây giờ thì đây là những trò chơi gắn liền với tuổi thơ biết bao người.,2 năm trước,Apps/Games
Instagram bắt chước ứng dụng đối lập với mình,https://genk.vn/instagram-bat-chuoc-ung-dung-doi-lap-voi-minh-2022082421335308.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/24/avatar1661351470578-16613514709731508987775.jpg,VTV.vn - Instagram đang thử nghiệm tính năng gần giống với BeReal - ứng dụng được coi là đối lập với chính mạng xã hội này.,2 năm trước,Apps/Games
Tràn lan app cho vay kiểu tín dụng đen,https://genk.vn/tran-lan-app-cho-vay-kieu-tin-dung-den-202208231450233.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/23/avatar1661240873193-1661240873414694019723.jpg,Người vay cần tỉnh táo để phân biệt rõ các ứng dụng cho vay online chính thống và tín dụng đen núp bóng cho vay online.,2 năm trước,Tin ICT
"Nga phạt TikTok, Telegram, Zoom, Discord, Pinterest",https://genk.vn/nga-phat-tiktok-telegram-zoom-discord-pinterest-20220820123030902.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/20/avatar1660973311510-16609733118352002312949.jpg,"Ngày 19/8, Cơ quan giám sát truyền thông nhà nước Roskomnadzor của Nga thông báo sẽ áp đặt các biện pháp trừng phạt đối với một loạt công ty công nghệ thông tin nước ngoài, trong đó có TikTok, Telegram, Zoom, Discord và Pinterest.",2 năm trước,Internet
"Nếu iPhone của bạn bị vào nước, hãy làm ngay điều này!",https://genk.vn/neu-iphone-cua-ban-bi-vao-nuoc-hay-lam-ngay-dieu-nay-2022081914282405.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/19/avatar1660893987422-16608939876871462076107.gif,"(Tổ Quốc) - Thời tiết mưa nắng thất thường, hãy bỏ túi ngay mẹo bảo vệ iPhone của bạn.",2 năm trước,Mobile
Meta bắt đầu thử nghiệm tính năng mã hóa đầu cuối cho Messenger,https://genk.vn/meta-bat-dau-thu-nghiem-tinh-nang-ma-hoa-dau-cuoi-cho-messenger-20220815151845763.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/15/avatar1660551322693-16605513230282133835949.jpg,"Công ty mẹ của Facebook, Meta, vừa thông báo, họ đang thử nghiệm tính năng mã hóa đầu cuối tự động trong các cuộc trò chuyện trên Messenger.",2 năm trước,Tin ICT
Hãy xóa ngay ứng dụng 'đội lốt' quản lý quảng cáo Facebook này,https://genk.vn/hay-xoa-ngay-ung-dung-doi-lot-quan-ly-quang-cao-facebook-nay-20220814080649115.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/14/avatar1660439056384-16604390566221903516651.jpg,"VTV.vn - Mặc dù ứng dụng hiện đã được gỡ bỏ khỏi App Store, tuy nhiên, nếu lỡ cài đặt ứng dụng, người dùng nên đến trung tâm hỗ trợ trực tuyến của Facebook...",2 năm trước,Apps/Games
Mạng xã hội TikTok 'tấn công' thị trường Bỉ,https://genk.vn/mang-xa-hoi-tiktok-tan-cong-thi-truong-bi-20220813135348446.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/13/avatar1660373437777-16603734379761810511071.jpg,"Theo phóng viên TTXVN tại Brussels, TikTok đã mở chi nhánh tại Brussels nhằm tạo liên kết với các nhà quảng cáo địa phương lớn và cung cấp cho họ các dịch vụ được cá nhân hóa hơn.",2 năm trước,Tin ICT
CEO Telegram phàn nàn vì Apple chậm duyệt bản cập nhập phần mềm,https://genk.vn/ceo-telegram-phan-nan-vi-apple-cham-duyet-ban-cap-nhap-phan-mem-20220813035100097.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/13/avatar1660337331663-1660337331839336276995.jpeg,Telegram gửi lên Apple Store một bản cập nhật mới cho ứng dụng của mình nhưng qua 2 tuần vẫn chưa được xét duyệt và không nhận được phản hồi. CEO của Telegram là Pavel Durov đã lên tiếng phàn nàn Apple về vấn đề này.,2 năm trước,Apps/Games
Nở rộ trào lưu chuyên gia nhân sự online sửa CV của ứng viên trên TikTok,https://genk.vn/no-ro-trao-luu-chuyen-gia-nhan-su-online-sua-cv-cua-ung-vien-tren-tiktok-20220808164433643.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/8/avatar1659951760842-16599517609961378603399.jpg,Nở rộ trào lưu chuyên gia nhân sự online sửa CV của ứng viên trên TikTok,2 năm trước,Internet
Những tựa game khó có thể bỏ qua nếu bạn yêu thích Elden Ring,https://genk.vn/nhung-tua-game-kho-co-the-bo-qua-neu-ban-yeu-thich-elden-ring-20220806172431164.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/6/ava-1659781250673910503723-0-38-338-579-crop-1659781261119508683550.png,"Tiệc vui mấy cũng phải đến lúc tàn, game có hay, có dài đến mấy cũng phải đến hồi kết, và dưới đây là những lựa chọn thay thế đáng để cân nhắc nếu như bạn yêu thích những trải nghiệm mà Elden Ring mang lại.",2 năm trước,Apps/Games
"""Sạc"" đầy niềm vui cho con bằng trải nghiệm lành mạnh trên Play Together",https://genk.vn/sac-day-niem-vui-cho-con-bang-trai-nghiem-lanh-manh-tren-play-together-20220804142608602.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/4/avatar1659599421156-16595994220981379296533.png,"Hiện nay không ít cha mẹ lo lắng con mình đang tiêu thụ những nội dung không phù hợp với lứa tuổi. Thấu hiểu điều đó, Play Together mở ra một thế giới tuổi thơ lành mạnh, an toàn cùng vô số những điều kì thú để các bé tự do khám phá.",2 năm trước,Apps/Games
Bloomberg đưa tin: Blizzard và NetEase hủy bỏ tới hai dự án game mobile lấy bối cảnh WarCraft,https://genk.vn/bloomberg-dua-tin-blizzard-va-netease-huy-bo-toi-hai-du-an-game-mobile-lay-boi-canh-warcraft-20220804154119667.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/4/blizz-16596022870611005093048-6-0-506-800-crop-1659602382070402626621.jpg,"Tuy nhiên, không động thái nào cho thấy Blizzard rời bỏ mảng game mobile béo bở.",2 năm trước,Apps/Games
"Công ty bảo mật Trung Quốc: ""Microsoft sao chép ý tưởng của chúng tôi""",https://genk.vn/cong-ty-bao-mat-trung-quoc-microsoft-sao-chep-y-tuong-cua-chung-toi-20220804150946593.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/4/mgsgdc20202x-16596003590322141148452-0-133-1010-1749-crop-1659600392529273577131.jpg,"Zhou Hongyi, đồng sáng lập công ty bảo mật Internet Trung Quốc Qihoo 360 Technology, đã đưa ra những nhận xét này tại Hội nghị Bảo mật Internet lần thứ 10 vào cuối tháng 7.",2 năm trước,Apps/Games
"Tiktok giới thiệu “Follow Me to TikTok”, hỗ trợ phát triển kinh doanh dành cho các doanh nghiệp vừa và nhỏ",https://genk.vn/tiktok-gioi-thieu-follow-me-to-tiktok-ho-tro-phat-trien-kinh-doanh-danh-cho-cac-doanh-nghiep-vua-va-nho-20220804155926507.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/4/20220804-100718-16595982976681544828149-217-0-1467-2000-crop-1659598728242784607602.jpg,"Đây là chương trình giúp nâng cao giá trị thương hiệu, mở ra cơ hội thúc đẩy kinh doanh thông qua việc khám phá, tiếp cận và kết nối với người dùng trên nền tảng Tiktok.",2 năm trước,Tin ICT
Windows 11 “bắt thóp” hacker “đoán mò mật khẩu”,https://genk.vn/windows-11-bat-thop-hacker-doan-mo-mat-khau-2022080209512078.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/8/2/avatar1659408599371-16594085997881530256204.jpeg,"Kể từ phiên bản Windows 11 sẽ có tính năng “tự động ngăn chặn xâm nhập máy tính trái phép”, bao gồm cả quản trị viên.",2 năm trước,Apps/Games
Kaspersky cảnh báo một số mainboard của Asus và Gigabyte đã nhiễm malware trong nhiều năm,https://genk.vn/kaspersky-canh-bao-mot-so-mainboard-cua-asus-va-gigabyte-da-nhiem-malware-trong-nhieu-nam-20220729173254357.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/7/29/screen-shot-2022-07-29-at-172551-16590903815881397108327-13-0-1127-1782-crop-1659090754932656755771.jpg,"Theo Kaspersky, dù xóa sạch bộ nhớ PC cũng không loại bỏ được malware này",2 năm trước,Apps/Games
"Tọa đàm ""Thích nghi để bứt phá"", chiến lược hỗ trợ doanh nghiệp phát triển bền vững trong giai đoạn mới",https://genk.vn/toa-dam-thich-nghi-de-but-pha-chien-luoc-ho-tro-doanh-nghiep-phat-trien-ben-vung-trong-giai-doan-moi-20220728231729008.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/7/29/ong-jacky-ha-tong-giam-doc-shopback-viet-nam-1659084853915678320525-70-0-1320-2000-crop-1659084869709205763647.jpg,"Bộ giải pháp mà Shopback đề xuất, triển khai cùng với các đối tác trong thời gian qua đã thu được rất nhiều tín hiệu khả quan.",2 năm trước,Tin ICT
"Khởi tranh giải thể thao điện tử Đấu Trường Danh Vọng mùa Đông 2022, tổng giải thưởng lên tới 6 tỷ đồng",https://genk.vn/khoi-tranh-giai-the-thao-dien-tu-dau-truong-danh-vong-mua-dong-2022-tong-giai-thuong-len-toi-6-ty-dong-20220728221003578.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/7/28/1-1659020478797654867368-0-97-1058-1790-crop-16590204942301679722861.png,Đấu Trường Danh Vọng (ĐTDV) - giải đấu thể thao chuyên nghiệp cấp cao nhất của bộ môn Liên Quân Mobile Việt Nam chính thức khởi tranh từ ngày 04/8/2022 - 09/10/2022.,2 năm trước,Apps/Games
